0,1,2,3,4,5,6,7,8,9,10
1.7352328660148886,-0.5741740245551106,-0.9445580576628693,-1.0856785447262531,-0.2797203403510587,-1.3902908412677388,0.4522424469882006,0.8123251899026634,-1.55450592795629,0.9697011049270133,-0.7993337315128872
-0.5762915281202012,-0.5741740245551106,0.18501516426367262,0.9210829530136525,-0.0885145558010167,1.7268533834989448,0.17371963695555803,-0.9225150955022773,-1.55450592795629,0.9697011049270133,-1.0966336406537052
-0.5762915281202012,-0.5741740245551106,-1.763239567132565,0.9210829530136525,0.10269122874902528,0.34145595026930764,1.1643550467186294,-0.9225150955022773,-1.55450592795629,0.9697011049270133,-0.3618791773332442
-0.5762915281202012,-0.5741740245551106,0.7653463608497859,0.9210829530136525,-1.0445434785512266,1.3805040251915355,-1.2202255675447518,0.8123251899026634,0.6432912104199531,0.9697011049270133,0.001897344368865069
-0.5762915281202012,1.741632252999995,0.3508240775739907,-1.0856785447262531,0.19829412102404628,0.687805308576717,-1.2202255675447518,-0.9225150955022773,0.6432912104199531,0.9697011049270133,0.6656591506877463
1.7352328660148886,-0.5741740245551106,-0.5403988314689689,-1.0856785447262531,-1.1401463708262476,1.7268533834989448,1.5248420904293216,-0.9225150955022773,0.6432912104199531,0.9697011049270133,-0.27826268086307604
1.7352328660148886,-0.5741740245551106,-0.5093096602232844,0.9210829530136525,-0.3753232326260797,1.0341546668841262,-0.07347392848434614,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,1.3439631454887784
1.7352328660148886,-0.5741740245551106,1.107327244552317,-1.0856785447262531,-0.8533376940011846,0.34145595026930764,1.3660861497081598,-0.9225150955022773,-1.55450592795629,-1.0312456022985421,-0.49067525472497703
-0.5762915281202012,1.741632252999995,-0.08442431986559426,0.9210829530136525,-0.6621319094511426,0.687805308576717,0.38936856273541587,-0.9225150955022773,0.6432912104199531,0.9697011049270133,-1.0501172869181192
-0.5762915281202012,1.741632252999995,-1.1621822563826618,0.9210829530136525,0.38949990557408826,-0.0048934080381016305,-1.2202255675447518,0.8123251899026634,0.6432912104199531,-1.0312456022985421,0.46628028573090347
-0.5762915281202012,-0.5741740245551106,-1.7010612246411956,-1.0856785447262531,0.007088336474004289,1.0341546668841262,0.3474684526333418,-0.9225150955022773,-1.55450592795629,0.9697011049270133,0.35489844033858775
1.7352328660148886,-0.5741740245551106,-0.5714880027146536,0.9210829530136525,-0.6621319094511426,1.0341546668841262,0.8805439993080472,0.8123251899026634,0.6432912104199531,0.9697011049270133,-0.5341236765793469
-0.5762915281202012,-0.5741740245551106,-0.8823797151715,0.9210829530136525,-0.2797203403510587,0.34145595026930764,0.4816534895269172,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,0.8601769919629936
-0.5762915281202012,-0.5741740245551106,-0.08442431986559426,0.9210829530136525,-1.3313521553762897,0.687805308576717,-1.2202255675447518,0.8123251899026634,0.6432912104199531,-1.0312456022985421,0.03396980174097837
-0.5762915281202012,-0.5741740245551106,-1.2554497701197158,0.9210829530136525,2.1103519665244663,-1.3902908412677388,-1.2202255675447518,0.8123251899026634,0.6432912104199531,0.9697011049270133,1.587284328450304
-0.5762915281202012,-0.5741740245551106,0.83788776042305,-1.0856785447262531,-0.2797203403510587,0.34145595026930764,-1.2202255675447518,-0.9225150955022773,-1.55450592795629,-1.0312456022985421,0.9045871108652431
-0.5762915281202012,-0.5741740245551106,-0.3538638039948611,0.9210829530136525,1.9191461819744242,-0.0048934080381016305,1.2456168424651244,-0.9225150955022773,0.6432912104199531,0.9697011049270133,-1.4340499558098836
-0.5762915281202012,1.741632252999995,-0.0015198632104352142,0.9210829530136525,0.19829412102404628,-0.6975921246529202,0.8441157893421976,2.547165475307604,-1.55450592795629,-1.0312456022985421,0.23566435942653488
1.7352328660148886,-0.5741740245551106,0.9104291599963142,-1.0856785447262531,0.10269122874902528,0.34145595026930764,0.6218617353599452,0.8123251899026634,0.6432912104199531,0.9697011049270133,1.6486012136702297
1.7352328660148886,-0.5741740245551106,-1.0378255713999232,0.9210829530136525,0.9631172592242142,-1.7366401995751481,0.5235603307248446,2.547165475307604,0.6432912104199531,-1.0312456022985421,-0.6729829532718418
1.7352328660148886,-0.5741740245551106,-0.9238319434990795,-1.0856785447262531,0.9631172592242142,-1.3902908412677388,0.41487492862243297,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,0.572712557550638
-0.5762915281202012,-0.5741740245551106,-0.08442431986559426,-1.0856785447262531,0.19829412102404628,0.687805308576717,0.6255644791360438,-0.9225150955022773,0.6432912104199531,0.9697011049270133,-1.0865483473722843
-0.5762915281202012,-0.5741740245551106,0.9207922170782091,0.9210829530136525,-0.9489405862762057,-1.3902908412677388,-1.2202255675447518,0.8123251899026634,0.6432912104199531,0.9697011049270133,1.1195497128255205
-0.5762915281202012,1.741632252999995,0.3197349063283061,0.9210829530136525,2.49276353562455,0.687805308576717,0.9387686194964008,0.8123251899026634,-1.55450592795629,0.9697011049270133,1.5707371547154731
1.7352328660148886,-0.5741740245551106,-1.234723655955926,-1.0856785447262531,-0.7577348017261637,0.687805308576717,0.6557119356139559,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,0.31970081549756807
-0.5762915281202012,1.741632252999995,-0.5507618885508638,0.9210829530136525,-1.4269550476513106,-1.7366401995751481,0.5115583060257343,0.8123251899026634,0.6432912104199531,0.9697011049270133,1.5256149833499504
-0.5762915281202012,-0.5741740245551106,0.46481770547483436,0.9210829530136525,0.9631172592242142,1.3805040251915355,1.3353235992805998,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,0.6212446825767056
1.7352328660148886,-0.5741740245551106,0.15392599301798798,0.9210829530136525,-0.6621319094511426,-1.3902908412677388,0.8981251408844753,-0.9225150955022773,-1.55450592795629,-1.0312456022985421,-1.5355382210442887
-0.5762915281202012,1.741632252999995,1.107327244552317,0.9210829530136525,0.48510279784910926,-0.0048934080381016305,1.0371942288764144,0.8123251899026634,0.6432912104199531,-1.0312456022985421,1.0195234776183193
1.7352328660148886,-0.5741740245551106,-0.5093096602232844,-1.0856785447262531,-0.5665290171761217,0.687805308576717,0.613680408878554,0.8123251899026634,0.6432912104199531,0.9697011049270133,0.9199619118783552
-0.5762915281202012,-0.5741740245551106,0.2886457350826214,0.9210829530136525,1.4411317205993193,0.687805308576717,0.8458197181782209,-0.9225150955022773,-1.55450592795629,-1.0312456022985421,1.5938126648140416
1.7352328660148886,-0.5741740245551106,-0.530035774387074,0.9210829530136525,-0.0885145558010167,1.3805040251915355,0.20791472573996012,-0.9225150955022773,-1.55450592795629,-1.0312456022985421,0.9935065106301793
-0.5762915281202012,-0.5741740245551106,-0.2191440619302277,0.9210829530136525,-0.7577348017261637,0.34145595026930764,-1.2202255675447518,0.8123251899026634,0.6432912104199531,-1.0312456022985421,-0.10871956218127843
-0.5762915281202012,-0.5741740245551106,0.3508240775739907,-1.0856785447262531,0.38949990557408826,0.687805308576717,-1.2202255675447518,0.8123251899026634,0.6432912104199531,-1.0312456022985421,0.538655643191338
1.7352328660148886,-0.5741740245551106,0.48554381963862414,-1.0856785447262531,-0.0885145558010167,0.34145595026930764,0.9047390836171536,-0.9225150955022773,0.6432912104199531,0.9697011049270133,-1.6134405530364062
-0.5762915281202012,-0.5741740245551106,2.0710915531685408,-1.0856785447262531,1.5367346128743402,1.7268533834989448,0.3581856393453945,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,0.9698462929017404
-0.5762915281202012,-0.5741740245551106,0.5166329908843088,0.9210829530136525,0.6763085823991513,-0.0048934080381016305,0.3162730286367356,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,-0.03232553579790154
-0.5762915281202012,1.741632252999995,-1.1207300280550823,-1.0856785447262531,-1.2357492631012685,-1.0439414829603295,-1.2202255675447518,0.8123251899026634,0.6432912104199531,0.9697011049270133,-0.7874085489444952
-0.5762915281202012,-0.5741740245551106,1.977824039431487,-1.0856785447262531,-0.7577348017261637,-0.6975921246529202,1.3872991982900391,0.8123251899026634,0.6432912104199531,0.9697011049270133,0.46385916818109446
-0.5762915281202012,-0.5741740245551106,1.0762380733066323,0.9210829530136525,-0.0885145558010167,-1.0439414829603295,-1.2202255675447518,0.8123251899026634,0.6432912104199531,-1.0312456022985421,1.4016139956345408
1.7352328660148886,-0.5741740245551106,2.0710915531685408,0.9210829530136525,-1.0445434785512266,-1.0439414829603295,0.4000488886844619,0.8123251899026634,0.6432912104199531,0.9697011049270133,-1.1272075346447696
-0.5762915281202012,-0.5741740245551106,-0.9031058293352898,-1.0856785447262531,0.007088336474004289,-0.0048934080381016305,-1.2202255675447518,0.8123251899026634,0.6432912104199531,0.9697011049270133,-1.4357143110300477
-0.5762915281202012,1.741632252999995,-0.3745899181586509,-1.0856785447262531,0.19829412102404628,0.687805308576717,1.663181175049545,-0.9225150955022773,-1.55450592795629,-1.0312456022985421,-1.4868168184516337
-0.5762915281202012,1.741632252999995,0.10211070760851358,-1.0856785447262531,0.29389701329906726,-0.0048934080381016305,-1.2202255675447518,2.547165475307604,0.6432912104199531,0.9697011049270133,1.5463194787839827
-0.5762915281202012,-0.5741740245551106,-1.929048480442883,0.9210829530136525,-0.0885145558010167,-0.6975921246529202,0.645885016460604,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,-0.4272081206787498
-0.5762915281202012,-0.5741740245551106,2.0710915531685408,-1.0856785447262531,-1.2357492631012685,-0.35124276634551094,-0.2167961074704903,0.8123251899026634,-1.55450592795629,0.9697011049270133,1.3784201870568558
1.7352328660148886,-0.5741740245551106,0.008843193871459666,-1.0856785447262531,0.29389701329906726,-1.3902908412677388,0.6492042480372479,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,-0.9637731406625478
-0.5762915281202012,-0.5741740245551106,0.7342571896041012,0.9210829530136525,-0.2797203403510587,-1.3902908412677388,1.2667032823392852,0.8123251899026634,0.6432912104199531,0.9697011049270133,-0.878153398623216
1.7352328660148886,-0.5741740245551106,-0.03260903445611985,-1.0856785447262531,-0.3753232326260797,-0.6975921246529202,1.4484717179337925,0.8123251899026634,0.6432912104199531,-1.0312456022985421,0.8315569365292261
1.7352328660148886,-0.5741740245551106,0.83788776042305,-1.0856785447262531,0.38949990557408826,1.3805040251915355,0.04778900701263868,-0.9225150955022773,-1.55450592795629,-1.0312456022985421,-1.7324223798385776
-0.5762915281202012,1.741632252999995,0.07102153636282894,-1.0856785447262531,-0.1841174480760377,-1.7366401995751481,1.4018116012140804,-0.9225150955022773,-1.55450592795629,0.9697011049270133,-0.9729630188380644
-0.5762915281202012,-0.5741740245551106,1.1591425299617915,0.9210829530136525,1.345528828324298,-1.3902908412677388,0.42280880719911906,-0.9225150955022773,0.6432912104199531,0.9697011049270133,1.2188964276512062
1.7352328660148886,-0.5741740245551106,0.931155274160104,-1.0856785447262531,-0.2797203403510587,-0.35124276634551094,0.5273688488643532,-0.9225150955022773,-1.55450592795629,-1.0312456022985421,-0.0970116660840878
-0.5762915281202012,1.741632252999995,0.16428905009988287,0.9210829530136525,-0.3753232326260797,-1.0439414829603295,0.45986381040026647,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,1.3027443020290588
1.7352328660148886,-0.5741740245551106,-0.053335148619909616,-1.0856785447262531,-0.7577348017261637,-1.3902908412677388,0.8460274205645532,-0.9225150955022773,0.6432912104199531,0.9697011049270133,-1.6923837376764015
-0.5762915281202012,-0.5741740245551106,-1.4730739688395083,0.9210829530136525,0.9631172592242142,0.687805308576717,0.7422328006563592,0.8123251899026634,0.6432912104199531,0.9697011049270133,-0.4231438720476769
-0.5762915281202012,1.741632252999995,-0.1673287765207533,0.9210829530136525,-1.3313521553762897,1.3805040251915355,-1.2202255675447518,0.8123251899026634,0.6432912104199531,0.9697011049270133,-1.5988252978465658
-0.5762915281202012,-0.5741740245551106,0.08138459344472383,-1.0856785447262531,-0.3753232326260797,-0.0048934080381016305,0.8054762541243311,-0.9225150955022773,-1.55450592795629,-1.0312456022985421,0.9782317414192616
1.7352328660148886,-0.5741740245551106,1.273136157862635,0.9210829530136525,0.7719114746741722,-1.0439414829603295,0.6721654583707581,4.282005760712545,0.6432912104199531,0.9697011049270133,0.7459128389206643
1.7352328660148886,-0.5741740245551106,-1.0274625143180283,-1.0856785447262531,-0.8533376940011846,-1.0439414829603295,1.0770083403206934,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,0.7944326121937655
1.7352328660148886,-0.5741740245551106,-0.15696571943885843,-1.0856785447262531,0.48510279784910926,-1.0439414829603295,0.046900822888368526,0.8123251899026634,-1.55450592795629,0.9697011049270133,0.22895300835686944
1.7352328660148886,-0.5741740245551106,-0.1258765481931738,-1.0856785447262531,0.19829412102404628,1.3805040251915355,1.0928047799108576,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,-0.45494963593672216
-0.5762915281202012,1.741632252999995,0.3093718492464112,0.9210829530136525,0.29389701329906726,-1.7366401995751481,-1.2202255675447518,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,0.6305669506678219
-0.5762915281202012,1.741632252999995,-0.4160421464862304,-1.0856785447262531,1.0587201514992353,-0.0048934080381016305,0.8720956726911392,2.547165475307604,0.6432912104199531,-1.0312456022985421,1.472242536876133
-0.5762915281202012,1.741632252999995,-0.6440294022879178,0.9210829530136525,-0.6621319094511426,-0.6975921246529202,0.5284062389467062,-0.9225150955022773,-1.55450592795629,0.9697011049270133,-1.6550861408627047
-0.5762915281202012,-0.5741740245551106,0.7238941325222064,-1.0856785447262531,-0.4709261249011007,0.34145595026930764,0.5541775215348094,-0.9225150955022773,0.6432912104199531,0.9697011049270133,-1.5784616064134014
-0.5762915281202012,-0.5741740245551106,0.7342571896041012,-1.0856785447262531,-0.3753232326260797,0.34145595026930764,0.6752803531089963,-0.9225150955022773,-1.55450592795629,0.9697011049270133,-1.688262775362693
-0.5762915281202012,1.741632252999995,0.18501516426367262,-1.0856785447262531,-0.2797203403510587,-0.6975921246529202,0.9222905763189894,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,1.5801083079134015
-0.5762915281202012,-0.5741740245551106,0.7031680183584166,-1.0856785447262531,-0.3753232326260797,-1.0439414829603295,1.4710099910778498,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,-0.9934723217815538
1.7352328660148886,-0.5741740245551106,0.10211070760851358,0.9210829530136525,-1.0445434785512266,-1.3902908412677388,0.677338465798256,0.8123251899026634,0.6432912104199531,-1.0312456022985421,-1.493382731979326
1.7352328660148886,-0.5741740245551106,-0.9963733430723437,-1.0856785447262531,-0.2797203403510587,-0.6975921246529202,1.308437679272017,0.8123251899026634,0.6432912104199531,-1.0312456022985421,-1.6360333009591665
1.7352328660148886,-0.5741740245551106,0.2886457350826214,-1.0856785447262531,-1.3313521553762897,1.7268533834989448,0.013297750010688378,0.8123251899026634,-1.55450592795629,0.9697011049270133,0.545748854792859
-0.5762915281202012,-0.5741740245551106,-0.6129402310422332,0.9210829530136525,-0.5665290171761217,1.3805040251915355,0.8915070312829345,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,0.32446702642751846
-0.5762915281202012,-0.5741740245551106,-1.7736026242144598,0.9210829530136525,-0.4709261249011007,-0.0048934080381016305,0.6643767791474801,0.8123251899026634,-1.55450592795629,-1.0312456022985421,0.22924075201048605
1.7352328660148886,-0.5741740245551106,-0.2087810048483328,-1.0856785447262531,-1.3313521553762897,0.687805308576717,0.056387821701125135,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,-0.11493945265755373
1.7352328660148886,-0.5741740245551106,-1.659608996313616,0.9210829530136525,-0.5665290171761217,-0.0048934080381016305,0.3237756362862456,0.8123251899026634,-1.55450592795629,-1.0312456022985421,0.14234443020680132
1.7352328660148886,-0.5741740245551106,0.22646739259125215,-1.0856785447262531,-1.7137637244763737,-1.3902908412677388,-0.6474142786132031,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,-1.241111051294144
1.7352328660148886,-0.5741740245551106,-0.09478737694748914,-1.0856785447262531,0.10269122874902528,-1.0439414829603295,0.5440698195258602,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,1.0375820883922204
-0.5762915281202012,-0.5741740245551106,-0.2191440619302277,0.9210829530136525,-0.3753232326260797,-1.3902908412677388,1.5390487092845957,-0.9225150955022773,0.6432912104199531,0.9697011049270133,1.037655677004965
1.7352328660148886,-0.5741740245551106,-1.566341482576562,-1.0856785447262531,0.48510279784910926,0.34145595026930764,0.023862525480918516,0.8123251899026634,0.6432912104199531,-1.0312456022985421,0.1407672331308101
-0.5762915281202012,1.741632252999995,0.578811333375678,0.9210829530136525,1.727940397424382,0.687805308576717,-1.2202255675447518,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,-1.4298454886873868
-0.5762915281202012,-0.5741740245551106,0.46481770547483436,-1.0856785447262531,-0.7577348017261637,-0.0048934080381016305,0.4800043710428427,-0.9225150955022773,-1.55450592795629,-1.0312456022985421,-0.010324280270725916
1.7352328660148886,-0.5741740245551106,-1.2761758842835054,-1.0856785447262531,-1.0445434785512266,-1.0439414829603295,0.763892826055739,0.8123251899026634,0.6432912104199531,0.9697011049270133,0.9692742849615397
-0.5762915281202012,-0.5741740245551106,-0.6647555164517075,-1.0856785447262531,-0.3753232326260797,0.687805308576717,-1.2202255675447518,0.8123251899026634,0.6432912104199531,-1.0312456022985421,-0.5109528318240785
-0.5762915281202012,-0.5741740245551106,-0.6751185735336024,0.9210829530136525,1.6323375051493612,-0.35124276634551094,0.9950612549106514,0.8123251899026634,0.6432912104199531,0.9697011049270133,-0.7801314527952883
-0.5762915281202012,1.741632252999995,-1.1000039138912925,0.9210829530136525,-1.6181608322013525,-0.35124276634551094,-1.2202255675447518,0.8123251899026634,0.6432912104199531,-1.0312456022985421,-0.5240529966394641
1.7352328660148886,-0.5741740245551106,-0.965284171826659,0.9210829530136525,2.779572212449613,-1.0439414829603295,0.38553247915574584,-0.9225150955022773,0.6432912104199531,0.9697011049270133,-1.0705107269394147
-0.5762915281202012,1.741632252999995,1.9260087540220125,0.9210829530136525,1.727940397424382,-0.35124276634551094,0.40240220800614784,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,-1.0958182509895564
-0.5762915281202012,-0.5741740245551106,-0.9445580576628693,0.9210829530136525,2.2059548587994873,0.34145595026930764,0.683017747792439,-0.9225150955022773,0.6432912104199531,0.9697011049270133,-1.387631720224624
1.7352328660148886,-0.5741740245551106,0.43372853422914975,-1.0856785447262531,0.38949990557408826,1.7268533834989448,0.6803286749990198,-0.9225150955022773,0.6432912104199531,0.9697011049270133,1.0631295147992772
-0.5762915281202012,-0.5741740245551106,0.06065847928093407,0.9210829530136525,-0.5665290171761217,0.687805308576717,1.0027191585573496,0.8123251899026634,0.6432912104199531,-1.0312456022985421,-1.095913411677905
-0.5762915281202012,-0.5741740245551106,0.23683044967314704,0.9210829530136525,-0.6621319094511426,1.0341546668841262,0.7228296155381,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,0.29293822015428805
-0.5762915281202012,-0.5741740245551106,-0.9238319434990795,0.9210829530136525,-0.1841174480760377,-0.0048934080381016305,-1.2202255675447518,0.8123251899026634,0.6432912104199531,-1.0312456022985421,-0.2964053183508203
-0.5762915281202012,-0.5741740245551106,-2.17776185040836,0.9210829530136525,0.29389701329906726,-1.0439414829603295,-1.2202255675447518,0.8123251899026634,0.6432912104199531,-1.0312456022985421,-0.8751383531208993
-0.5762915281202012,1.741632252999995,-0.44713131773191506,-1.0856785447262531,-1.1401463708262476,-0.0048934080381016305,0.39703544117658535,-0.9225150955022773,-1.55450592795629,-1.0312456022985421,-1.6092049455789657
-0.5762915281202012,-0.5741740245551106,1.5840278703194814,-1.0856785447262531,-1.2357492631012685,-0.35124276634551094,-1.2202255675447518,0.8123251899026634,0.6432912104199531,0.9697011049270133,1.4104889910935843
1.7352328660148886,-0.5741740245551106,0.6409896758670474,0.9210829530136525,-0.1841174480760377,0.687805308576717,0.28592059426366995,0.8123251899026634,0.6432912104199531,-1.0312456022985421,-0.6868160467526975
-0.5762915281202012,1.741632252999995,-2.0326790512618316,-1.0856785447262531,0.8675143669491933,-0.0048934080381016305,1.101005498358874,-0.9225150955022773,0.6432912104199531,0.9697011049270133,-0.12141890391447965
-0.5762915281202012,-0.5741740245551106,0.45445464839293953,0.9210829530136525,-0.6621319094511426,-1.7366401995751481,0.25350764323853964,-0.9225150955022773,0.6432912104199531,0.9697011049270133,-0.6988191671426254
-0.5762915281202012,-0.5741740245551106,0.029569308035249427,0.9210829530136525,-0.0885145558010167,1.0341546668841262,0.6919785992793244,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,0.8757081905242321
1.7352328660148886,-0.5741740245551106,1.6876584411384303,-1.0856785447262531,-1.3313521553762897,-0.0048934080381016305,0.7609030976475362,-0.9225150955022773,-1.55450592795629,0.9697011049270133,0.5711066556966253
-0.5762915281202012,-0.5741740245551106,0.06065847928093407,0.9210829530136525,2.301557751074508,1.0341546668841262,-1.2202255675447518,0.8123251899026634,-1.55450592795629,0.9697011049270133,-0.7500942511690408
1.7352328660148886,-0.5741740245551106,-0.053335148619909616,0.9210829530136525,0.19829412102404628,-1.0439414829603295,0.28506061663630905,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,0.4149319610284465
-0.5762915281202012,-0.5741740245551106,1.6462062128108508,0.9210829530136525,-0.2797203403510587,1.3805040251915355,-0.11630036558719282,0.8123251899026634,-1.55450592795629,0.9697011049270133,0.15664062743972945
-0.5762915281202012,-0.5741740245551106,-0.9031058293352898,0.9210829530136525,-0.5665290171761217,1.0341546668841262,-1.2202255675447518,0.8123251899026634,-1.55450592795629,0.9697011049270133,-0.5448008101930554
-0.5762915281202012,1.741632252999995,0.7964355320954706,0.9210829530136525,-1.0445434785512266,-1.3902908412677388,-1.2202255675447518,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,-1.0398740303734073
-0.5762915281202012,-0.5741740245551106,0.2057412784274624,-1.0856785447262531,0.10269122874902528,-0.6975921246529202,-0.4611430604211691,-0.9225150955022773,0.6432912104199531,0.9697011049270133,0.8428469606457714
-0.5762915281202012,-0.5741740245551106,0.83788776042305,-1.0856785447262531,0.10269122874902528,0.687805308576717,0.6867866806777623,-0.9225150955022773,0.6432912104199531,0.9697011049270133,0.9727875758229608
-0.5762915281202012,-0.5741740245551106,-0.4264052035681253,0.9210829530136525,-0.6621319094511426,0.687805308576717,-0.0683717578274956,-0.9225150955022773,0.6432912104199531,0.9697011049270133,0.9010475507827244
1.7352328660148886,-0.5741740245551106,1.9363718111039074,0.9210829530136525,-0.0885145558010167,-1.0439414829603295,0.8108481494078772,-0.9225150955022773,0.6432912104199531,0.9697011049270133,-0.3575703291997619
-0.5762915281202012,-0.5741740245551106,-0.8098383155982358,0.9210829530136525,-1.4269550476513106,-1.3902908412677388,-1.2202255675447518,0.8123251899026634,0.6432912104199531,0.9697011049270133,0.8929743754564012
-0.5762915281202012,-0.5741740245551106,0.6928049612765218,0.9210829530136525,-1.0445434785512266,-0.35124276634551094,0.8344701289843258,-0.9225150955022773,0.6432912104199531,0.9697011049270133,-0.7978017662083231
-0.5762915281202012,-0.5741740245551106,1.967460982349592,-1.0856785447262531,0.007088336474004289,-1.3902908412677388,0.3017869090393596,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,-0.27214769330284116
1.7352328660148886,-0.5741740245551106,0.2990087921645163,0.9210829530136525,-0.0885145558010167,0.687805308576717,0.5515810814414672,0.8123251899026634,0.6432912104199531,-1.0312456022985421,-0.9326174965035907
-0.5762915281202012,-0.5741740245551106,-0.2191440619302277,0.9210829530136525,1.9191461819744242,1.3805040251915355,0.6013024043967773,-0.9225150955022773,0.6432912104199531,0.9697011049270133,0.29083424690952325
1.7352328660148886,-0.5741740245551106,-0.13623960527506865,0.9210829530136525,1.0587201514992353,-0.35124276634551094,0.8046411174459529,-0.9225150955022773,-1.55450592795629,0.9697011049270133,-1.4405995163125214
-0.5762915281202012,-0.5741740245551106,1.0347858449790528,-1.0856785447262531,-0.6621319094511426,-0.0048934080381016305,-1.2202255675447518,0.8123251899026634,0.6432912104199531,-1.0312456022985421,-0.07862790846096696
1.7352328660148886,-0.5741740245551106,-0.6440294022879178,-1.0856785447262531,-0.8533376940011846,-1.7366401995751481,0.5450602522014267,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,-1.641221559110202
-0.5762915281202012,1.741632252999995,0.4026393629834651,0.9210829530136525,-0.0885145558010167,-0.0048934080381016305,-0.01703994005717468,-0.9225150955022773,0.6432912104199531,0.9697011049270133,-1.591448865768571
-0.5762915281202012,-0.5741740245551106,-0.46785743189570483,0.9210829530136525,1.2499259360492772,0.687805308576717,-1.2202255675447518,0.8123251899026634,0.6432912104199531,0.9697011049270133,1.2842580770468206
1.7352328660148886,-0.5741740245551106,0.3197349063283061,0.9210829530136525,0.8675143669491933,-0.0048934080381016305,1.0188959050632291,0.8123251899026634,-1.55450592795629,-1.0312456022985421,-0.4708352080302564
-0.5762915281202012,-0.5741740245551106,0.3404610204920958,0.9210829530136525,0.38949990557408826,-1.0439414829603295,0.5827372407122622,0.8123251899026634,0.6432912104199531,-1.0312456022985421,-1.2135328923183635
-0.5762915281202012,-0.5741740245551106,-0.18805489068454306,-1.0856785447262531,-1.0445434785512266,-0.0048934080381016305,0.685168332917589,-0.9225150955022773,-1.55450592795629,0.9697011049270133,0.7833243850046869
-0.5762915281202012,1.741632252999995,0.3715501917377805,0.9210829530136525,-0.0885145558010167,0.687805308576717,0.5664777978858986,-0.9225150955022773,0.6432912104199531,0.9697011049270133,-0.41847978054014084
-0.5762915281202012,1.741632252999995,-1.7217873388049854,-1.0856785447262531,0.007088336474004289,-0.0048934080381016305,-1.2202255675447518,0.8123251899026634,0.6432912104199531,0.9697011049270133,1.3063802405783878
-0.5762915281202012,-0.5741740245551106,-0.3745899181586509,0.9210829530136525,0.48510279784910926,0.34145595026930764,-1.2202255675447518,0.8123251899026634,-1.55450592795629,0.9697011049270133,0.08349302446635382
-0.5762915281202012,1.741632252999995,1.0555119591428426,0.9210829530136525,0.8675143669491933,-0.0048934080381016305,0.6398018687152192,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,0.982699248689442
-0.5762915281202012,-0.5741740245551106,-1.2865389413654003,-1.0856785447262531,-0.1841174480760377,-0.0048934080381016305,-0.3616393538553079,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,-0.6489048635627576
-0.5762915281202012,-0.5741740245551106,0.22646739259125215,-1.0856785447262531,1.345528828324298,1.3805040251915355,1.4947512072094151,4.282005760712545,0.6432912104199531,0.9697011049270133,0.8207884695309055
-0.5762915281202012,1.741632252999995,-0.530035774387074,0.9210829530136525,-0.2797203403510587,-0.35124276634551094,-1.2202255675447518,0.8123251899026634,-1.55450592795629,-1.0312456022985421,-1.5121429571154015
1.7352328660148886,-0.5741740245551106,-0.7269338589430768,-1.0856785447262531,-0.0885145558010167,-1.3902908412677388,0.8346573175547243,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,0.4492331269534522
1.7352328660148886,-0.5741740245551106,-0.48858354605949456,0.9210829530136525,-0.3753232326260797,-1.3902908412677388,0.7575577430084139,-0.9225150955022773,0.6432912104199531,-1.0312456022985421,0.911781224110717
-0.5762915281202012,-0.5741740245551106,0.12283682177230335,0.9210829530136525,-1.2357492631012685,-1.7366401995751481,-1.2202255675447518,0.8123251899026634,-1.55450592795629,0.9697011049270133,-0.47321439920731956
-0.5762915281202012,-0.5741740245551106,0.1435629359360931,-1.0856785447262531,-0.4709261249011007,0.687805308576717,0.2849832090339953,-0.9225150955022773,-1.55450592795629,-1.0312456022985421,1.387968961941811
